canonical_smiles,standard_type,standard_value
COc1cccc(/C=C/c2ccc(C(=O)Nc3cc(C(=O)Nc4cc(C(=O)NCCN(C)C)n(C)c4)n(C)c3)cc2)c1.O=C(O)C(F)(F)F,Inhibition,88.16
CN(C)CCCNC(=O)c1cc(NC(=O)c2cc(NC(=O)CCC(=O)O)cn2C)cn1C.O=C(O)C(F)(F)F,Inhibition,-8.32
COC(=O)c1ccc(C(=O)Nc2cc(C(=O)Nc3cc(C(=O)NCCN4CCOCC4)n(C)c3)n(C)c2)cc1.O=C(O)C(F)(F)F,Inhibition,-5.56
COc1cccc(C(=N)Nc2cc(C(=O)Nc3cc(C(=O)Nc4cc(C(=O)NCCCN(C)C)n(C)c4)n(C)c3)n(C)c2)c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,Inhibition,-2.32
CC(=O)Nc1cc(C(=O)Nc2cc(C(=O)Nc3cc(C(=O)NCCCN(C)C)n(C)c3)n(C)c2)n(C)c1.O=C(O)C(F)(F)F,Inhibition,-5.37
CC(=NN)c1cc(/C(C)=N/N)cc(/C(C)=N/N)c1,Inhibition,9.06
c1ccc2nc3c4cccnc4c4ncccc4c3nc2c1,Inhibition,-14.57
COC(=O)c1ccc(S)cc1,Inhibition,-21.23
CC(=O)c1cc(C(C)=O)cc(C(C)=O)c1,Inhibition,-14.66
Cl.Nc1nc2ccc(OC(F)(F)F)cc2s1,Inhibition,2.43
Cl.O.c1cnc(N2CCN(Cc3ccc4c(c3)OCO4)CC2)nc1,Inhibition,-1.86
CS(=O)(=O)O.Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,Inhibition,2.87
CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)C1N2C.CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)C1N2C.O=S(=O)(O)O,Inhibition,-3.79
CN(C/C=C/C#CC(C)(C)C)Cc1cccc2ccccc12.Cl,Inhibition,3.0
CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,Inhibition,2.27
CN1[C@@H]2CCC[C@H]1C[C@@H](NC(=O)c1nn(C)c3ccccc13)C2.Cl,Inhibition,-2.03
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@@H](O)[C@H](C)O1.Cl,MIC,10000.0
c1cncc([C@@H]2CCCN2)c1,Inhibition,-3.23
C[N+]1(C)CCN(c2ccccc2)CC1.[I-],Inhibition,3.59
Cl.Cn1c(NCCN(CCO)CCCc2ccc([N+](=O)[O-])cc2)cc(=O)n(C)c1=O,Inhibition,3.31
CC(=O)NCCCCCCNC(C)=O,Inhibition,3.8
CCN(CC)C(=O)[C@]1(c2ccccc2)C[C@@H]1CN.Cl,Inhibition,4.64
Nc1nc(O)c2ncn(CCC(CO)CO)c2n1,Inhibition,2.89
O=c1c(O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,Inhibition,3.89
COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12.Cl,MIC,78.1
CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1.O=C(O)/C=C\C(=O)O,Inhibition,0.27
CN1CCC(=C2c3ccccc3CCc3sccc32)CC1.O=C(O)/C=C\C(=O)O,Inhibition,2.87
Cl.O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,Inhibition,3.59
CC(=O)O.CNC(=N)NCCC[C@H](N)C(=O)O,Inhibition,6.22
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,Inhibition,5.51
Br.CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,Inhibition,-2.5
Cl.Clc1cccc(Cl)c1NC1=NCCN1,Inhibition,4.68
NCCc1ccccn1,Inhibition,8.78
CC(O)CO.N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3c[nH]nn3)CS[C@H]12)c1ccc(O)cc1,Inhibition,5.65
